0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/motorbike (65).jpg,6303.5,173.83333333333334,0.0,0.0,0.3333333333333333,31.83333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,201.33333333333331,28.5,0.0,0.0,0.0,9.333333333333334,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.833333333333336,19.33333333333333,0.0,0.0,0.0,21.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,4521.333333333333,144.0,70.16666666666667,38.5,27.166666666666668,22.666666666666668,22.0,22.83333333333333,14.0,1388.6666666666667,21.33333333333333,17.166666666666668,24.666666666666668,28.5,41.333333333333336,65.66666666666667,133.33333333333334,956.6666666666666,0.0688178669179048,0.0617192794665398,0.0791622657926345,0.0617213909611154,1001.3827226057712,1431.7564054048028,928.313484142825,1644.5721122810146,0.8996480012543432,0.8567432250999897,0.9095208573935866,0.8354495847912422,10.660030000206042,10.898003189950115,10.471205293926296,10.908676070148683
Container/motorbike (253).jpg,2662.6666666666665,1.6666666666666667,0.0,0.0,288.3333333333333,81.33333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,25.33333333333333,0.0,0.0,0.0,353.6666666666667,1463.3333333333333,0.0,0.0,1.0,215.0,27.83333333333333,0.0,0.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,0.0,0.0,1.1666666666666667,74.0,0.0,0.0,0.0,50.5,219.0,0.0,0.0,0.0,25.166666666666668,21.666666666666668,0.0,0.0,0.0,0.0,0.0,45.833333333333336,0.0,0.0,0.0,17.833333333333332,18.666666666666668,0.0,0.0,0.0,43.66666666666666,2568.0,4373.0,206.33333333333331,75.16666666666667,36.16666666666666,21.0,16.5,11.166666666666666,7.5,8.666666666666666,1792.0,8.666666666666666,16.333333333333332,22.33333333333333,26.0,44.66666666666666,104.0,294.0,1145.8333333333333,0.2114550603137203,0.2024783047555848,0.2143199109707545,0.2031661288629209,547.6434427884808,1094.8925613123288,685.0704635547288,1074.9743787558873,0.9648133201855014,0.9293417361766814,0.955930300457924,0.9306271446795552,10.436764055807776,10.81694312917839,10.590310317620272,10.854273379495002
Container/motorbike (455).jpg,1071.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.166666666666666,2.833333333333333,0.0,0.0,0.3333333333333333,182.33333333333331,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,6.5,0.6666666666666666,0.0,0.0,1.8333333333333333,486.6666666666667,16.0,0.0,0.0,0.3333333333333333,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,2.333333333333333,0.0,0.0,1.6666666666666667,4008.0,2441.5,46.66666666666666,14.833333333333334,7.833333333333333,5.333333333333333,4.666666666666667,2.0,2.333333333333333,3.0,2302.5,1.3333333333333333,2.6666666666666665,1.0,3.0,4.833333333333333,8.833333333333334,37.5,916.8333333333334,0.4104180558968016,0.4001728565964704,0.4062145031468125,0.40040450324119,478.8413318025254,1034.473048004627,803.5217353729141,1023.3399074609596,0.9601950843907922,0.9142437489882952,0.9332954767890548,0.9151666695001948,8.15637771953211,8.48211054640079,8.368850576857248,8.464160785347108
Container/motorbike (526).jpg,1245.8333333333333,0.0,0.0,0.0,6.333333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.166666666666666,0.0,0.0,0.0,2.6666666666666665,178.83333333333334,1.6666666666666667,0.0,0.0,2.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,23.33333333333333,0.0,0.0,0.0,3.8333333333333335,16.166666666666668,0.0,0.0,0.0,4.666666666666667,548.0,16.0,0.0,0.0,119.83333333333331,43.0,5.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,9.333333333333334,3.0,0.0,0.0,29.0,5353.166666666667,2963.6666666666665,98.33333333333331,47.66666666666666,35.833333333333336,30.5,25.83333333333333,18.166666666666668,21.166666666666668,15.0,3361.333333333333,26.0,15.0,20.5,27.666666666666668,29.666666666666668,43.16666666666666,99.0,748.1666666666666,0.3790367171431095,0.3630594732788882,0.3707656638934489,0.3628916963600058,361.1675699300701,812.9508571428571,571.5992556102898,768.8504615384617,0.9685680191848398,0.929447343096479,0.9502998879311468,0.933274634811654,7.894167979309882,8.410032053024493,8.192070457752704,8.40725217699033
Container/motorbike (261).jpg,1794.8333333333333,1.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.3333333333333333,0.0,0.0,95.16666666666669,561.8333333333334,2.1666666666666665,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,0.0,274.3333333333333,971.1666666666666,2.0,0.0,14.166666666666666,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.33333333333331,0.6666666666666666,0.0,0.0,149.0,2281.6666666666665,4136.5,168.16666666666666,56.16666666666666,34.833333333333336,20.83333333333333,17.5,11.0,12.5,7.833333333333333,691.6666666666666,11.0,12.666666666666666,16.666666666666668,23.0,35.833333333333336,70.33333333333333,193.33333333333331,904.1666666666666,0.094853729543765,0.093574999326267,0.1029033258563367,0.0936310612964769,696.2425273139557,1416.899361768368,939.4135693977782,1351.904810087173,0.9448633379765976,0.8876599345906525,0.9256245848319398,0.8928131092260865,12.038998648433056,12.45350896269132,12.210455521808726,12.460683433162329
Container/motorbike (477).jpg,996.1666666666666,9.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333334,0.6666666666666666,0.0,0.0,12.833333333333334,203.0,2.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,1.3333333333333333,0.3333333333333333,0.0,6.0,14.0,565.5,13.833333333333334,0.0,0.0,0.8333333333333334,8.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.5,4.166666666666667,3.333333333333333,12.666666666666666,32.0,49.66666666666666,4764.333333333333,2978.833333333333,78.66666666666667,30.166666666666668,12.333333333333334,12.333333333333334,10.0,4.666666666666667,9.0,4.333333333333333,2489.0,5.0,3.333333333333333,8.666666666666666,9.333333333333334,11.333333333333334,24.33333333333333,67.0,1001.6666666666666,0.3949252082332277,0.3749332574331855,0.3804853917036291,0.3749124691820473,392.6927486526214,826.4074950690334,587.4022497298358,770.1927514792902,0.9547784956383916,0.9050444704900414,0.9324166466537276,0.9115036335248412,8.310824359857545,8.66922922958967,8.543707303965258,8.647697168411906
Container/motorbike (206).jpg,2837.6666666666665,5.0,0.0,0.0,80.5,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.0,0.6666666666666666,0.0,0.0,737.3333333333334,1377.8333333333333,4.166666666666667,0.0,0.0,18.0,71.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.833333333333336,6.333333333333333,0.0,0.0,74.33333333333333,1561.3333333333333,2.333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.83333333333331,5109.666666666667,189.83333333333331,73.66666666666667,39.66666666666666,25.83333333333333,14.166666666666666,11.0,9.0,6.0,123.66666666666669,9.0,8.166666666666666,15.333333333333334,28.666666666666668,40.5,90.83333333333331,222.66666666666663,1362.3333333333333,0.0220556968427986,0.0177859830800994,0.0192275185323642,0.0176169132629685,557.6314253647589,979.4182926829278,641.0507605076061,899.3373532068658,0.8915263632429744,0.8088687914377942,0.877022276868106,0.8246528445556621,12.148396704670176,12.597825792543698,12.425804620972002,12.621436696019511
Container/motorbike (558).jpg,816.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.33333333333331,0.3333333333333333,0.0,0.0,2.0,127.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.83333333333331,0.0,0.0,0.0,9.166666666666666,62.833333333333336,0.0,0.0,0.0,0.0,99.33333333333331,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,20.666666666666668,0.0,0.0,0.0,0.6666666666666666,25.0,0.3333333333333333,0.0,0.0,5.0,5728.833333333333,2550.833333333333,45.16666666666666,26.0,24.0,11.666666666666666,13.333333333333334,13.333333333333334,14.833333333333334,9.833333333333334,3710.5,16.166666666666668,15.833333333333334,24.83333333333333,20.33333333333333,24.33333333333333,38.333333333333336,83.0,606.3333333333334,0.2252422094733791,0.2037699585775645,0.2171655791496175,0.2039281589851148,283.1935068518346,556.6360397871849,400.5443945154972,594.9993985658107,0.973472381835108,0.9480631020423844,0.9625520917466291,0.9444835344179482,7.676426764860338,8.240732748788728,7.9570997027142045,8.243697709880319
Container/motorbike (522).jpg,1467.8333333333333,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.66666666666666,0.0,0.0,0.0,766.0,167.83333333333334,0.0,0.0,29.666666666666668,32.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166666666666668,0.0,0.0,0.0,63.833333333333336,55.333333333333336,0.0,0.0,51.0,651.8333333333334,174.83333333333334,0.0,0.0,1.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.83333333333333,186.0,0.0,0.0,1.3333333333333333,294.5,3532.1666666666665,3506.0,203.66666666666663,70.5,40.66666666666666,27.166666666666668,15.333333333333334,14.0,8.5,10.5,2823.1666666666665,10.333333333333334,8.833333333333334,14.0,22.33333333333333,37.333333333333336,66.33333333333333,180.5,654.1666666666666,0.3690901848761972,0.3595797062123483,0.3669970379056061,0.3595779091824553,383.7022776106572,736.9320656871212,516.2562314348442,779.3102852203974,0.9695183659848576,0.941488549616436,0.9589952566990448,0.9381237739403326,8.986089887891438,9.3279004526564,9.17132487285272,9.328492178153835
Container/motorbike (53).jpg,1044.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.6666666666666666,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,255.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4584.5,1907.6666666666667,18.666666666666668,6.666666666666667,3.0,1.3333333333333333,2.0,0.3333333333333333,1.0,0.3333333333333333,3271.833333333333,2.833333333333333,1.0,1.6666666666666667,1.6666666666666667,2.333333333333333,3.0,14.833333333333334,960.5,0.3320244406817705,0.3016866225525789,0.3155878953299486,0.3017925634244574,623.7517884414435,1418.933624736928,1194.8653370605305,1429.3200582807194,0.9500055874221148,0.8867516098528082,0.9044149509489712,0.8859226444539331,7.675720966320719,8.146322401036091,8.004685892720149,8.149756346160592
Container/motorbike (579).jpg,495.3333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5,8.333333333333334,0.0,0.0,2.333333333333333,390.1666666666667,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,4.5,16.0,0.0,0.0,0.0,81.33333333333333,0.3333333333333333,0.0,0.0,9.0,2702.6666666666665,0.3333333333333333,0.0,0.0,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,46.0,0.6666666666666666,0.0,0.0,5.333333333333333,3255.1666666666665,2931.333333333333,112.0,32.166666666666664,12.833333333333334,8.333333333333334,7.833333333333333,4.333333333333333,3.5,4.0,2787.1666666666665,4.0,5.666666666666667,7.166666666666667,10.333333333333334,16.833333333333332,28.5,90.33333333333331,1040.3333333333333,0.4072542222645829,0.3974669027780501,0.4026873196413741,0.3971858260856362,243.58513133208243,430.7352052855118,305.5459182474205,473.9210948560637,0.9629075708431006,0.9344298484622404,0.9534782712267652,0.9278557275436656,7.839625349470787,8.080566588832198,7.905754655857928,8.089428210121088
Container/motorbike (274).jpg,3324.6666666666665,21.83333333333333,0.0,0.0,1.1666666666666667,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.5,9.666666666666666,0.0,0.0,53.66666666666666,370.3333333333333,15.0,0.0,0.3333333333333333,8.666666666666666,5.333333333333333,0.0,0.0,0.0,0.0,0.0,50.333333333333336,3.1666666666666665,0.0,0.0,0.3333333333333333,56.0,1.0,0.0,5.333333333333333,49.66666666666666,339.6666666666667,1.8333333333333333,0.0,0.0,0.0,2.1666666666666665,4.833333333333333,2.0,0.0,0.0,0.0,8.666666666666666,1.0,0.0,0.6666666666666666,1.6666666666666667,213.0,10.166666666666666,0.0,0.8333333333333334,35.833333333333336,2670.333333333333,4104.333333333333,162.83333333333334,72.16666666666667,43.833333333333336,27.666666666666668,23.33333333333333,15.666666666666666,16.166666666666668,22.83333333333333,1537.3333333333333,21.33333333333333,17.166666666666668,28.0,24.166666666666668,48.5,75.33333333333333,186.0,965.3333333333334,0.181856971952816,0.1733898006339562,0.184279604104822,0.1735590832296058,758.3349176172368,1232.7877325197517,643.1986481582296,1273.92987409212,0.9584606366256552,0.932245000031576,0.9647311896646,0.929983792913648,10.587424858742567,10.90719911646449,10.609471065728249,10.931443452799504
Container/motorbike (431).jpg,735.1666666666666,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334,2.333333333333333,0.0,0.0,24.166666666666668,206.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,1.3333333333333333,0.0,0.0,2.5,5.5,0.0,0.0,2.833333333333333,11.0,178.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,4.333333333333333,0.3333333333333333,44.5,73.33333333333333,74.5,5462.333333333333,1887.8333333333333,37.0,24.33333333333333,8.666666666666666,6.666666666666667,7.5,2.333333333333333,5.0,3.333333333333333,4082.3333333333335,3.333333333333333,4.5,6.666666666666667,5.5,13.666666666666666,26.0,63.66666666666666,658.3333333333334,0.5658065047624438,0.5440572316871368,0.5557099247684798,0.5458257316310086,442.8491723466405,795.6407643312104,553.8552358640213,842.4425281724648,0.9470063735479474,0.9052552007765154,0.9338512699950194,0.8996820527966339,5.693579051337735,5.961329688988308,5.830232949379097,5.955362894737421
Container/motorbike (290).jpg,3304.1666666666665,256.6666666666667,10.5,0.0,7.666666666666667,62.16666666666666,17.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.16666666666666,5.833333333333333,0.0,0.0,34.666666666666664,406.8333333333333,79.0,1.6666666666666667,0.0,17.0,29.83333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,11.666666666666666,0.3333333333333333,0.0,0.0,39.66666666666666,16.833333333333332,1.3333333333333333,0.0,21.5,25.666666666666668,185.5,14.166666666666666,0.0,0.0,1.5,9.333333333333334,0.0,0.0,0.0,0.0,5.833333333333333,1.1666666666666667,0.0,0.0,23.0,16.0,16.333333333333332,0.3333333333333333,4.0,22.83333333333333,72.83333333333333,2360.1666666666665,4115.666666666667,170.66666666666666,78.16666666666667,50.66666666666666,24.83333333333333,23.83333333333333,22.166666666666668,18.5,15.333333333333334,1334.0,17.0,19.5,22.5,31.83333333333333,55.66666666666666,94.5,224.5,808.6666666666666,0.1822967669282579,0.1685804214110607,0.1778238698787306,0.1681258074878399,791.2797126128439,1696.0127446838487,1274.7380518144416,1934.322278552316,0.9627809075385828,0.919903995333166,0.9399502600570112,0.9086495742183276,10.518591530777632,10.9294793062032,10.761560284422966,10.965086476879758
Container/motorbike (122).jpg,1191.1666666666667,11.5,0.0,0.0,2.333333333333333,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.833333333333336,3.8333333333333335,0.0,0.0,44.16666666666666,906.1666666666666,0.0,0.0,0.0,8.833333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,77.0,0.6666666666666666,0.0,0.0,132.16666666666666,1817.1666666666667,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.6666666666666666,0.0,0.0,7.0,2082.5,3037.833333333333,102.0,35.666666666666664,17.5,13.333333333333334,8.333333333333334,5.666666666666667,7.333333333333333,4.666666666666667,1892.3333333333333,7.666666666666667,5.833333333333333,10.5,15.666666666666666,23.666666666666668,38.0,113.16666666666669,1036.1666666666667,0.2417074461611698,0.2204461784766732,0.227091200959787,0.2201585251411157,284.4003219608456,794.4953989333889,604.5477889473408,781.0559447872007,0.976633054170564,0.9345453735990252,0.950271715245029,0.9356525851384389,9.40455035923186,10.376678293347831,10.239419078925255,10.381877343102111
Container/motorbike (170).jpg,2300.1666666666665,16.5,0.0,0.0,83.33333333333333,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.83333333333331,0.0,0.0,0.0,720.5,1118.1666666666667,4.5,0.0,20.0,8.833333333333334,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.6666666666666666,524.1666666666666,0.0,0.0,19.83333333333333,213.33333333333331,237.0,9.833333333333334,0.0,0.0,0.3333333333333333,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,29.83333333333333,0.0,0.0,0.0,20.5,2110.5,4212.166666666667,212.83333333333331,79.0,38.16666666666666,19.166666666666668,17.0,10.166666666666666,11.333333333333334,14.0,1734.6666666666667,11.166666666666666,13.0,18.0,23.166666666666668,33.166666666666664,89.0,219.83333333333331,900.1666666666666,0.2275015047024747,0.2228790794302127,0.2310270593596077,0.2228853911439609,566.4924714828898,1004.7413574581526,611.5409700452806,1003.6091079935312,0.9577188454506156,0.9249063766094968,0.954520334629771,0.9249910499413068,10.733782388940371,11.020312052162495,10.769093497371529,11.023159508136834
Container/motorbike (468).jpg,1147.8333333333333,27.5,0.0,0.0,0.0,34.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.5,360.1666666666667,2.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.6666666666666666,359.1666666666667,15.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,5.166666666666667,1.8333333333333333,0.0,0.0,2.333333333333333,4449.0,2455.1666666666665,38.0,18.0,6.833333333333333,2.6666666666666665,2.833333333333333,1.0,1.6666666666666667,3.1666666666666665,2485.1666666666665,2.0,4.5,3.1666666666666665,4.333333333333333,10.333333333333334,17.833333333333332,61.5,1295.1666666666667,0.4001801837204289,0.3831422823184409,0.388841008582526,0.3831331413066494,500.2776507276507,913.8292517006804,810.7744155133314,1175.3207744636318,0.962439541209671,0.9316209341631236,0.9392167502314984,0.9120543181705656,8.224040340300057,8.532806738102273,8.43345424204366,8.558890344865867
Container/motorbike (167).jpg,2208.6666666666665,2.333333333333333,0.0,0.0,145.0,65.5,3.5,0.0,0.0,0.0,8.333333333333334,2.6666666666666665,0.0,0.0,0.0,2.6666666666666665,7.5,0.0,0.0,0.0,128.66666666666666,359.0,1.3333333333333333,0.0,1.0,61.333333333333336,30.166666666666668,0.6666666666666666,0.0,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,9.666666666666666,0.0,0.0,0.0,105.0,279.3333333333333,0.6666666666666666,0.0,0.6666666666666666,11.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,43.66666666666666,0.6666666666666666,0.0,0.0,65.16666666666667,3185.833333333333,3219.1666666666665,155.33333333333334,55.5,24.5,13.0,12.166666666666666,7.5,7.0,5.0,2282.333333333333,6.333333333333333,9.333333333333334,12.166666666666666,12.0,23.666666666666668,49.833333333333336,162.16666666666666,703.0,0.3608854033709095,0.3500137095967073,0.356871594004722,0.3497472279531268,921.3309162175404,1668.3605522682435,1075.2571961882318,1669.832100591715,0.9448338184265628,0.900159609988954,0.935632040791757,0.9000715475144869,9.393606247872912,9.624143657752578,9.482947772184987,9.624653347393824
Container/motorbike (608).jpg,1607.3333333333333,0.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.1666666666666665,0.0,0.0,7.666666666666667,455.8333333333333,161.16666666666666,0.0,0.0,1.6666666666666667,788.3333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,6.833333333333333,0.0,0.0,0.6666666666666666,40.333333333333336,898.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,29.83333333333333,6.0,0.0,0.8333333333333334,47.5,61.833333333333336,3294.1666666666665,3612.0,144.33333333333334,42.5,26.166666666666668,11.333333333333334,10.166666666666666,6.5,5.333333333333333,4.5,2768.333333333333,6.166666666666667,4.333333333333333,10.166666666666666,9.666666666666666,15.5,26.5,94.0,655.8333333333334,0.3416465429011723,0.33576577924267,0.3444614619273901,0.3357323891840323,568.401734104046,1059.7355098389985,715.5343045531492,911.619901610018,0.9467616464078056,0.900712700119341,0.9329746533906074,0.914589746490535,9.021064947647272,9.197286934543213,9.067762402362842,9.17878639349802
Container/motorbike (182).jpg,1112.1666666666667,13.5,0.0,0.0,2.5,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,12.666666666666666,0.0,0.0,19.33333333333333,783.5,7.0,0.0,0.0,3.333333333333333,7.333333333333333,0.0,0.0,0.0,0.0,0.0,4.5,6.166666666666667,0.0,0.0,0.0,78.16666666666667,5.166666666666667,0.0,0.0,77.66666666666667,561.0,20.166666666666668,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.16666666666666,2.333333333333333,0.0,0.0,39.333333333333336,3732.6666666666665,2807.333333333333,131.83333333333334,55.0,25.5,14.666666666666666,15.5,7.0,4.333333333333333,7.333333333333333,2692.1666666666665,11.666666666666666,6.833333333333333,15.5,8.166666666666666,23.0,45.0,134.83333333333334,667.6666666666666,0.405432406206705,0.3946861252997582,0.4028547126135857,0.3945294777687361,451.175774225774,944.9797385620924,709.9059925375002,953.3639014580208,0.9624335446334724,0.9214432424638964,0.9409299248464336,0.9207462617511027,8.434732595782648,8.728863559681322,8.593719420350538,8.735274151262697
